4095373,B2C,005872179,9372033,2011-03-01 00:00:00,2011-03-10 00:00:00,194514147,#N/A,#N/A
3613857,B2C,005944775,8500197,2011-05-13 00:00:00,2011-05-13 00:00:00,176395939,#N/A,#N/A
3613857,B2C,005944775,11843515,2016-11-11 02:51:36,2016-11-25 03:21:41,176395939,#N/A,#N/A
3613857,B2C,005944775,12517012,2016-11-11 02:51:36,2016-11-25 03:21:41,176395939,#N/A,#N/A
3613857,B2C,005944775,20960379,2017-01-04 13:21:41,2017-01-18 05:22:11,176395939,#N/A,#N/A
4021994,B2C,005879056,9251164,2010-08-24 00:00:00,2016-09-23 00:00:00,191803951,#N/A,#N/A
4021994,B2C,005879056,18288729,2018-05-17 14:12:34,2018-05-18 03:59:42,191803951,#N/A,#N/A
4044934,B2C,005958653,9259779,2007-03-21 00:00:00,2011-07-12 00:00:00,192470124,#N/A,#N/A
3363550,B2C,005371178,7974346,2018-05-17 14:12:34,2018-05-18 03:59:42,166161424,#N/A,#N/A
3363550,B2C,005371178,18864289,2018-07-02 15:43:30,2018-07-05 01:38:27,166161424,#N/A,#N/A
4103700,B2C,005886206,9410206,2010-09-22 00:00:00,2010-09-22 00:00:00,195056280,#N/A,#N/A
3913874,B2C,005891031,9029785,2010-10-12 00:00:00,2010-10-12 00:00:00,187791240,#N/A,#N/A
3448802,B2C,005820222,8156143,2009-11-23 00:00:00,2009-11-23 00:00:00,169607560,#N/A,#N/A
3704411,B2C,005893433,8637999,2010-10-21 00:00:00,2010-10-21 00:00:00,179526326,#N/A,#N/A
3704411,B2C,005893433,14980434,2017-07-26 17:14:24,2017-07-28 03:28:18,179526326,#N/A,#N/A
3678911,B2C,005894117,8608868,2010-10-23 00:00:00,2010-10-23 00:00:00,178739880,#N/A,#N/A
4048987,B2C,005666273,9254813,2008-02-22 00:00:00,2008-03-06 00:00:00,192423745,#N/A,#N/A
3529107,B2C,006321608,8311229,2013-08-29 00:00:00,2013-08-29 00:00:00,173187899,#N/A,#N/A
3529107,B2C,006321608,13160070,2017-02-17 17:26:41,2017-03-06 05:27:10,173187899,#N/A,#N/A
3614485,B2C,004171851,8468539,2005-01-08 00:00:00,2011-04-02 00:00:00,176098829,#N/A,#N/A
4119896,B2C,004173441,9417522,2005-01-09 00:00:00,2005-01-22 00:00:00,195365307,#N/A,#N/A
4013561,B2C,003397512,9196776,2004-04-20 00:00:00,2004-04-29 00:00:00,191110059,#N/A,#N/A
3907759,B2C,003418568,9040629,2005-06-26 00:00:00,2005-07-07 00:00:00,187690114,#N/A,#N/A
4061671,B2C,004469550,9289185,2018-11-02 09:59:03,2018-11-05 03:00:35,193008618,#N/A,#N/A
3950013,B2C,004485585,9099541,2004-05-01 00:00:00,2011-03-27 00:00:00,189052063,#N/A,#N/A
3950013,B2C,004485585,20436963,2005-07-10 00:00:00,2014-05-15 00:00:00,189052063,#N/A,#N/A
4048403,B2C,004221226,9277847,2018-11-02 09:59:03,2018-11-05 03:00:35,192295961,#N/A,#N/A
3699488,B2C,004221221,8654337,2005-01-24 00:00:00,2008-03-29 00:00:00,179330292,#N/A,#N/A
4066886,B2C,004509832,9290601,2005-07-28 00:00:00,2005-08-07 00:00:00,193014105,#N/A,#N/A
4121959,B2C,003905897,9433120,2004-09-12 00:00:00,2004-09-22 00:00:00,195343682,#N/A,#N/A
4067039,B2C,004235426,9290297,2005-01-29 00:00:00,2005-02-09 00:00:00,192995367,#N/A,#N/A
4108875,B2C,004696349,9403188,2005-11-12 00:00:00,2005-11-19 00:00:00,194998704,#N/A,#N/A
4108670,B2C,004531143,9396702,2019-04-08 17:23:22,2019-04-14 19:51:27,194992478,#N/A,#N/A
4108670,B2C,004531143,22330099,2005-08-12 00:00:00,2005-08-19 00:00:00,194992478,#N/A,#N/A
3884902,B2C,004258257,8987951,2005-02-06 00:00:00,2010-12-11 00:00:00,186764493,#N/A,#N/A
3999295,B2C,004000788,9183177,2003-11-12 00:00:00,2012-05-30 00:00:00,190840709,#N/A,#N/A
1198727,B2C,004285740,2780557,2002-12-03 00:00:00,2002-12-17 00:00:00,58364390,#N/A,#N/A
3996138,B2C,004704506,9178195,2005-02-17 00:00:00,2005-03-02 00:00:00,190873770,#N/A,#N/A
3557992,B2C,003589347,8343130,2005-02-18 00:00:00,2005-03-02 00:00:00,173637307,#N/A,#N/A
4083611,B2C,003590510,9335150,2003-03-17 00:00:00,2003-03-31 00:00:00,193595988,#N/A,#N/A
4009770,B2C,004291951,9195134,2003-08-20 00:00:00,2003-09-03 00:00:00,191163842,#N/A,#N/A
1200843,B2C,004292737,2787918,2004-10-30 00:00:00,2004-11-11 00:00:00,58468071,#N/A,#N/A
4042465,B2C,003598402,9260063,2005-10-17 00:00:00,2005-10-25 00:00:00,192262257,#N/A,#N/A
4009622,B2C,003598520,9204022,2004-03-11 00:00:00,2004-03-25 00:00:00,191121431,#N/A,#N/A
4152523,B2C,004029669,9487752,2004-11-02 00:00:00,2004-11-10 00:00:00,196403202,#N/A,#N/A
3997607,B2C,004643833,9188549,2004-10-17 00:00:00,2004-10-26 00:00:00,190866335,#N/A,#N/A
3995933,B2C,003634903,9188583,2005-02-15 00:00:00,2005-02-26 00:00:00,190827447,#N/A,#N/A
4060770,B2C,004036104,9289391,2018-04-22 11:39:31,2018-04-28 15:33:07,192987269,#N/A,#N/A
3584604,B2C,004095317,8411037,2005-11-16 00:00:00,2005-11-26 00:00:00,174531455,#N/A,#N/A
3584604,B2C,004095317,18000498,2004-12-01 00:00:00,2010-09-29 00:00:00,174531455,#N/A,#N/A
4031657,B2C,004668968,9238794,2005-05-09 00:00:00,2005-05-18 00:00:00,191651734,#N/A,#N/A
4123731,B2C,004141810,9425486,2018-04-22 11:39:31,2018-04-28 15:33:07,195363706,#N/A,#N/A
4012714,B2C,004587022,9198772,2005-10-29 00:00:00,2005-11-04 00:00:00,191185463,#N/A,#N/A
4109017,B2C,004416176,9406074,2004-12-29 00:00:00,2005-01-21 00:00:00,194986476,#N/A,#N/A
3830290,B2C,003818827,8870552,2004-08-04 00:00:00,2012-07-10 00:00:00,184412448,#N/A,#N/A
3830290,B2C,003818827,13489736,2017-03-15 12:44:43,2017-03-29 04:00:51,184412448,#N/A,#N/A
3830290,B2C,003818827,19513323,2018-08-19 13:39:50,2018-08-21 06:40:10,184412448,#N/A,#N/A
1198131,B2C,003820639,2782995,2004-08-05 00:00:00,2011-06-24 00:00:00,58350459,#N/A,#N/A
4157900,B2B,075796645,9503961,2013-03-15 02:03:02,2013-03-19 00:00:00,197148611,#N/A,#N/A
4111243,B2C,004799981,9396282,2006-11-16 00:00:00,2006-11-24 00:00:00,195005209,#N/A,#N/A
4052925,B2C,005742837,9302433,2010-03-04 00:00:00,2010-03-11 00:00:00,193136948,#N/A,#N/A
3991600,B2C,005210914,9170518,2017-07-18 12:16:39,2017-08-01 05:51:35,190770817,#N/A,#N/A
4151651,B2C,005841332,9476448,2017-07-18 12:16:39,2017-08-01 05:51:35,196545222,#N/A,#N/A
4151651,B2C,005841332,14901548,2006-02-15 00:00:00,2006-02-28 00:00:00,196545222,#N/A,#N/A
3996149,B2C,004869849,9183631,2004-07-21 00:00:00,2013-11-08 00:00:00,190880821,#N/A,#N/A
3996149,B2C,004869849,21924308,2007-10-01 00:00:00,2007-10-12 00:00:00,190880821,#N/A,#N/A
4050851,B2C,003789822,9299709,2013-03-15 02:03:02,2013-03-19 00:00:00,192972721,#N/A,#N/A
4084999,B2C,005580004,9336138,2007-11-13 00:00:00,2007-11-21 00:00:00,193820321,#N/A,#N/A
3365230,B2C,005054221,7973020,2010-08-03 00:00:00,2010-08-13 00:00:00,166133532,#N/A,#N/A
4120572,B2C,005613780,9425202,2010-08-03 00:00:00,2010-08-13 00:00:00,195453528,#N/A,#N/A
4153215,B2B,093593560,9494729,2010-08-03 00:00:00,2010-08-13 00:00:00,196944413,#N/A,#N/A
3995692,B2C,005622699,9175195,2006-08-29 00:00:00,2006-09-06 00:00:00,190936201,#N/A,#N/A
4028312,B2C,005624811,9243474,2007-11-26 00:00:00,2007-12-05 00:00:00,191741352,#N/A,#N/A
4041989,B2C,005099396,9287913,2010-07-03 00:00:00,2010-07-03 00:00:00,192367127,#N/A,#N/A
4049147,B2C,005627068,9265441,2007-09-26 00:00:00,2007-10-04 00:00:00,192413722,#N/A,#N/A
3854201,B2C,005866617,8911301,2009-06-07 00:00:00,2009-06-07 00:00:00,185450022,#N/A,#N/A
4031273,B2C,005572733,9227400,2007-11-20 00:00:00,2007-11-28 00:00:00,191732910,#N/A,#N/A
4088453,B2C,005777227,9360681,2007-11-21 00:00:00,2007-11-30 00:00:00,194498501,#N/A,#N/A
4052531,B2C,005782147,9294965,2009-06-28 00:00:00,2009-06-28 00:00:00,193140094,#N/A,#N/A
4052531,B2C,005782147,22002552,2008-01-21 00:00:00,2008-01-21 00:00:00,193140094,#N/A,#N/A
4109677,B2C,004948960,9403326,2019-02-14 17:06:37,2019-02-14 17:06:44,195008143,#N/A,#N/A
3777101,B2C,006321758,8798587,2006-04-07 00:00:00,2006-04-19 00:00:00,182662454,#N/A,#N/A
3455072,B2C,005652652,8152383,2013-08-30 00:00:00,2013-08-30 00:00:00,169579067,#N/A,#N/A
3455072,B2C,005652652,21692822,2019-02-14 17:06:37,2019-02-14 17:06:56,169579067,#N/A,#N/A
6744972,B2C,762057508,21692820,2019-02-20 09:10:51,2019-02-21 02:12:40,403089808,#N/A,#N/A
6744972,B2C,762057508,21757114,2019-02-20 09:10:51,2019-02-21 02:12:40,403089808,#N/A,#N/A
4042686,B2C,004723355,9260081,2006-05-23 00:00:00,2006-06-01 00:00:00,192324207,#N/A,#N/A
4011419,B2C,004995490,9209514,2006-06-12 00:00:00,2006-06-20 00:00:00,191224867,#N/A,#N/A
4112232,B2C,005009296,9411991,2006-06-23 00:00:00,2006-07-03 00:00:00,195272863,#N/A,#N/A
4011643,B2C,005018372,9214138,2007-04-28 00:00:00,2007-05-09 00:00:00,191226857,#N/A,#N/A
4059254,B2C,005404519,9293223,2007-03-29 00:00:00,2013-11-15 00:00:00,193083830,#N/A,#N/A
3365622,B2C,005378706,7970310,2016-10-12 03:24:45,2016-10-26 09:52:21,166162140,#N/A,#N/A
3365622,B2C,005378706,11492798,2016-10-12 03:24:45,2016-10-26 09:52:21,166162140,#N/A,#N/A
4102668,B2C,005314800,9367439,2007-02-05 00:00:00,2007-02-18 00:00:00,194427120,#N/A,#N/A
4109331,B2C,005317498,9405978,2007-07-29 00:00:00,2007-08-09 00:00:00,195022664,#N/A,#N/A
4066399,B2C,005507141,9309687,2007-07-02 00:00:00,2007-07-10 00:00:00,193098645,#N/A,#N/A
3366413,B2C,005502236,7976433,2007-09-01 00:00:00,2007-09-10 00:00:00,166215300,#N/A,#N/A
4066403,B2C,005507567,9290621,2007-09-03 00:00:00,2007-10-03 00:00:00,193098891,#N/A,#N/A
4152828,B2C,005457867,9470324,2007-07-28 00:00:00,2007-12-10 00:00:00,196493577,#N/A,#N/A
4151996,B2C,005550955,9473598,2007-07-30 00:00:00,2007-08-08 00:00:00,196502378,#N/A,#N/A
4013581,B2C,005552463,9195866,2007-08-13 00:00:00,2007-08-23 00:00:00,191283049,#N/A,#N/A
4121035,B2C,005536595,9427186,2019-03-12 10:00:36,2019-03-12 10:35:58,195445953,#N/A,#N/A
4120350,B2C,005539141,9416542,2007-08-15 00:00:00,2007-08-23 00:00:00,195447242,#N/A,#N/A
3788832,B2C,006313738,8833674,2013-08-19 00:00:00,2013-08-19 00:00:00,183471143,#N/A,#N/A
3788832,B2C,006313738,16604876,2017-12-27 14:33:58,2017-12-28 02:35:58,183471143,#N/A,#N/A
3480074,B2C,005956495,8180556,2011-06-21 00:00:00,2011-06-21 00:00:00,170386485,#N/A,#N/A
3578972,B2C,005976328,8410601,2011-08-17 00:00:00,2011-08-17 00:00:00,174736767,#N/A,#N/A
4002760,B2C,005991865,9201632,2011-09-25 00:00:00,2011-09-25 00:00:00,191348088,#N/A,#N/A
3369783,B2C,005270573,7985527,2017-03-20 15:46:30,2017-04-03 04:56:02,166324173,#N/A,#N/A
3369783,B2C,005270573,13559289,2017-03-20 15:46:30,2017-04-03 04:56:02,166324173,#N/A,#N/A
3369783,B2C,005270573,18728009,2017-11-17 12:53:36,2017-11-20 03:19:30,166324173,#N/A,#N/A
3698371,B2C,003666304,8649587,2017-11-17 12:53:36,2017-11-20 03:19:30,179302236,#N/A,#N/A
3698371,B2C,003666304,16170926,2004-08-19 00:00:00,2015-07-06 00:00:00,179302236,#N/A,#N/A
3735090,B2C,003848048,8710411,2018-06-21 12:46:20,2018-06-22 06:46:37,180884550,#N/A,#N/A
3735090,B2C,003848048,12468568,2007-01-03 00:00:00,2007-12-08 00:00:00,180884550,#N/A,#N/A
4060532,B2C,003865460,9316399,2004-08-28 00:00:00,2004-09-09 00:00:00,192977121,#N/A,#N/A
3994923,B2C,003992783,9175627,2004-05-04 00:00:00,2004-05-25 00:00:00,190839201,#N/A,#N/A
4120618,B2C,003896266,9415036,2005-01-08 00:00:00,2005-01-22 00:00:00,195341197,#N/A,#N/A
4124002,B2C,003423124,9419690,2004-11-19 00:00:00,2012-09-17 00:00:00,195318391,#N/A,#N/A
1198298,B2C,004171113,2782089,2018-04-11 13:12:11,2018-04-16 14:16:26,58359770,#N/A,#N/A
3364183,B2C,004070694,7969576,2007-02-16 00:00:00,2007-02-26 00:00:00,166085529,#N/A,#N/A
3364183,B2C,004070694,17865762,2008-01-25 00:00:00,2008-01-25 00:00:00,166085529,#N/A,#N/A
3998625,B2C,005331795,9182263,2007-07-30 00:00:00,2013-09-16 00:00:00,190907134,#N/A,#N/A
4034021,B2C,005654512,9288139,2004-08-17 00:00:00,2004-08-27 00:00:00,192418487,#N/A,#N/A
3366352,B2C,005508409,7976735,2004-09-10 00:00:00,2004-09-23 00:00:00,166215404,#N/A,#N/A
3996541,B2C,003843995,9187591,2004-10-14 00:00:00,2004-10-25 00:00:00,190835907,#N/A,#N/A
4122923,B2C,003900727,9428658,2004-05-27 00:00:00,2010-07-31 00:00:00,195342089,#N/A,#N/A
3840447,B2C,003486470,8894736,2007-03-24 00:00:00,2007-04-02 00:00:00,184391255,#N/A,#N/A
4151954,B2C,004145565,9493120,2004-09-08 00:00:00,2004-09-23 00:00:00,196411484,#N/A,#N/A
4084529,B2C,004093915,9335628,2005-08-02 00:00:00,2005-08-17 00:00:00,193644945,#N/A,#N/A
4010885,B2C,005374212,9217236,2004-12-01 00:00:00,2004-12-13 00:00:00,191263106,#N/A,#N/A
4096626,B2C,004517766,9365853,2004-12-30 00:00:00,2005-01-10 00:00:00,194358975,#N/A,#N/A
4109976,B2C,004531537,9395974,2005-08-13 00:00:00,2005-08-19 00:00:00,194992677,#N/A,#N/A
3997157,B2C,005567396,9184589,2007-09-20 00:00:00,2007-09-28 00:00:00,190922640,#N/A,#N/A
3630962,B2C,004579571,8460869,2005-09-16 00:00:00,2007-10-21 00:00:00,176147407,#N/A,#N/A
3630962,B2C,004579571,16586954,2005-09-19 00:00:00,2005-09-27 00:00:00,176147407,#N/A,#N/A
4032120,B2C,004583524,9238974,2017-12-23 16:27:22,2018-01-02 02:37:16,191643849,#N/A,#N/A
4059600,B2C,005575783,9318981,2009-07-29 00:00:00,2009-07-29 00:00:00,193103364,#N/A,#N/A
3812686,B2C,005789665,8851589,2006-06-23 00:00:00,2006-07-04 00:00:00,184057253,#N/A,#N/A
4152264,B2C,005409478,9479144,2017-12-23 16:27:22,2018-01-02 02:37:16,196489525,#N/A,#N/A
4051736,B2C,005428016,9295291,2007-05-29 00:00:00,2011-10-27 00:00:00,193085696,#N/A,#N/A
4031966,B2C,005017959,9232236,2007-05-03 00:00:00,2007-05-11 00:00:00,191674534,#N/A,#N/A
4151378,B2C,005840666,9475122,2010-03-02 00:00:00,2010-03-10 00:00:00,196544804,#N/A,#N/A
4151378,B2C,005840666,22571963,2019-04-30 14:28:26,NULL,196544804,#N/A,#N/A
3553818,B2C,004636246,8350154,2005-10-13 00:00:00,2010-08-27 00:00:00,173727192,#N/A,#N/A
3553818,B2C,004636246,13940302,2017-04-18 10:03:14,2017-05-02 03:06:33,173727192,#N/A,#N/A
3553818,B2C,004636246,19772547,2018-09-08 15:37:28,2018-09-11 06:37:46,173727192,#N/A,#N/A
4023673,B2C,006321953,9246456,2013-08-30 00:00:00,2013-08-30 00:00:00,191945552,#N/A,#N/A
4061628,B2C,005604981,9308621,2007-10-30 00:00:00,2007-11-07 00:00:00,193109525,#N/A,#N/A
3995555,B2C,005447322,9183621,2007-06-26 00:00:00,2007-07-07 00:00:00,190915790,#N/A,#N/A
3992357,B2C,005453561,9172226,2007-06-19 00:00:00,2007-06-28 00:00:00,190772922,#N/A,#N/A
3995609,B2C,005621272,9178689,2008-06-24 00:00:00,2008-06-24 00:00:00,190934084,#N/A,#N/A
3364345,B2C,005693714,7970650,2005-11-07 00:00:00,2005-11-14 00:00:00,166184538,#N/A,#N/A
4084017,B2C,004686255,9332834,2005-11-09 00:00:00,2005-11-16 00:00:00,193724979,#N/A,#N/A
4094550,B2C,004689522,9365633,2007-11-19 00:00:00,2007-11-27 00:00:00,194374075,#N/A,#N/A
4102798,B2C,005490712,9379865,2007-07-27 00:00:00,2011-02-04 00:00:00,194443320,#N/A,#N/A
4051874,B2C,005497922,9309049,2007-07-25 00:00:00,2007-08-17 00:00:00,193094375,#N/A,#N/A
4051874,B2C,005497922,19116087,2018-07-20 14:25:28,2018-07-23 03:27:10,193094375,#N/A,#N/A
4061980,B2C,004469844,9304429,2005-06-27 00:00:00,2005-07-07 00:00:00,193008837,#N/A,#N/A
4048975,B2C,004998703,9261453,2006-05-26 00:00:00,2006-06-06 00:00:00,192358729,#N/A,#N/A
4111154,B2C,005317670,9408134,2005-03-22 00:00:00,2012-07-07 00:00:00,195022709,#N/A,#N/A
3363134,B2C,004351971,7972402,2007-02-05 00:00:00,2007-02-19 00:00:00,166095700,#N/A,#N/A
4001397,B2C,003548694,9192029,2004-02-14 00:00:00,2004-02-28 00:00:00,191036820,#N/A,#N/A
4058791,B2C,003557847,9317461,2004-03-27 00:00:00,2004-04-10 00:00:00,192952860,#N/A,#N/A
4034759,B2C,004885589,9280105,2006-02-26 00:00:00,2011-12-14 00:00:00,192339784,#N/A,#N/A
4136660,B2C,003563275,9453085,2004-05-05 00:00:00,2014-05-14 00:00:00,195732715,#N/A,#N/A
4103169,B2C,003427757,9408954,2003-11-14 00:00:00,2003-11-28 00:00:00,194959995,#N/A,#N/A
4103169,B2C,003427757,14104622,2017-05-02 10:29:24,2017-05-16 04:22:52,194959995,#N/A,#N/A
4103169,B2C,003427757,21680502,2019-01-11 18:56:09,2019-01-14 09:13:55,194959995,#N/A,#N/A
6742708,B2C,991835229,21680500,2019-02-13 16:56:15,2019-02-13 16:56:47,402871516,#N/A,#N/A
4035120,B2C,003619219,9262667,2003-11-20 00:00:00,2012-08-24 00:00:00,192263694,#N/A,#N/A
4060716,B2C,004438071,9293973,2005-05-29 00:00:00,2005-06-08 00:00:00,193003738,#N/A,#N/A
4060716,B2C,004438071,21696414,2019-02-14 19:35:45,2019-02-14 19:36:01,193003738,#N/A,#N/A
6745394,B2C,857716688,21696412,2019-02-14 19:35:45,2019-02-14 19:36:28,403137874,#N/A,#N/A
4094197,B2C,004447505,9386953,2005-06-06 00:00:00,2005-06-16 00:00:00,194355397,#N/A,#N/A
4093349,B2C,004734202,9383435,2005-12-05 00:00:00,2005-12-17 00:00:00,194378264,#N/A,#N/A
4121849,B2C,005081457,9435730,2006-08-14 00:00:00,2006-08-23 00:00:00,195420765,#N/A,#N/A
4123093,B2C,003743162,9426250,2006-06-22 00:00:00,2006-06-30 00:00:00,195334369,#N/A,#N/A
4014984,B2C,005016982,9210640,2006-04-08 00:00:00,2006-04-20 00:00:00,191226142,#N/A,#N/A
4162216,B2C,004950872,9509680,2004-06-30 00:00:00,2004-08-21 00:00:00,197173649,#N/A,#N/A
4083385,B2C,004248727,9347818,2006-07-31 00:00:00,2013-10-11 00:00:00,193665828,#N/A,#N/A
3871309,B2C,005064969,8968806,2016-12-14 02:58:29,2016-12-28 04:00:23,186190406,#N/A,#N/A
3871309,B2C,005064969,12261166,2018-05-02 10:28:28,2018-06-27 06:28:51,186190406,#N/A,#N/A
3871309,B2C,005064969,18125000,2018-05-02 10:28:28,2018-06-27 06:28:51,186190406,#N/A,#N/A
3366633,B2C,005067407,7977468,2006-08-02 00:00:00,2010-11-20 00:00:00,166232155,#N/A,#N/A
3366633,B2C,005067407,10603020,2016-07-09 13:39:02,2016-07-24 07:12:18,166232155,#N/A,#N/A
3366633,B2C,005067407,14705214,2017-06-27 18:54:18,2017-07-12 06:54:37,166232155,#N/A,#N/A
3366633,B2C,005067407,20570381,2018-11-13 12:23:14,2018-11-14 05:23:31,166232155,#N/A,#N/A
4012961,B2C,004966739,9218020,2006-04-22 00:00:00,2006-05-02 00:00:00,191221359,#N/A,#N/A
3364254,B2C,004309825,7975074,2005-02-25 00:00:00,2013-11-29 00:00:00,166094652,#N/A,#N/A
4014377,B2C,004823295,9216082,2006-01-21 00:00:00,2006-02-03 00:00:00,191213736,#N/A,#N/A
4042280,B2C,004920455,9286809,2006-03-21 00:00:00,2006-04-05 00:00:00,192341667,#N/A,#N/A
4040029,B2C,004929252,9279095,2006-03-26 00:00:00,2006-04-06 00:00:00,192350056,#N/A,#N/A
4048671,B2C,004928018,9286639,2006-03-25 00:00:00,2006-04-06 00:00:00,192348882,#N/A,#N/A
4110125,B2C,005159037,9407476,2011-02-10 00:00:00,2011-02-10 00:00:00,195016405,#N/A,#N/A
3552504,B2C,005919712,8346188,2006-10-10 00:00:00,2006-10-19 00:00:00,173882648,#N/A,#N/A
4136663,B2C,005923525,9453089,2011-02-22 00:00:00,2011-03-03 00:00:00,195879178,#N/A,#N/A
3793160,B2C,005909507,8809184,2011-01-09 00:00:00,2011-01-09 00:00:00,183265019,#N/A,#N/A
3919993,B2C,005910909,9041645,2011-01-04 00:00:00,2011-01-04 00:00:00,187795288,#N/A,#N/A
3912255,B2C,005911214,9045959,2011-03-16 00:00:00,2011-03-16 00:00:00,187795748,#N/A,#N/A
4011117,B2C,005176118,9195838,2006-10-24 00:00:00,2006-11-01 00:00:00,191242570,#N/A,#N/A
4031115,B2C,005177546,9247290,2017-06-09 16:21:29,2017-06-26 04:11:00,191689143,#N/A,#N/A
3609578,B2C,005930034,8440382,2011-01-10 00:00:00,2011-01-10 00:00:00,175295901,#N/A,#N/A
3609578,B2C,005930034,14533104,2017-06-09 16:21:29,2017-06-26 04:11:00,175295901,#N/A,#N/A
3609578,B2C,005930034,17245736,2018-02-19 15:57:51,2018-02-20 05:58:07,175295901,#N/A,#N/A
3999512,B2C,005930815,9176797,2011-03-18 00:00:00,2011-03-28 00:00:00,190956390,#N/A,#N/A
3434143,B2C,005988449,8112984,2011-09-19 00:00:00,2011-09-19 00:00:00,168992385,#N/A,#N/A
3434143,B2C,005988449,20617737,2018-11-16 17:26:43,2018-11-20 02:28:18,168992385,#N/A,#N/A
3697148,B2C,005992083,8654567,2018-11-16 17:26:43,2018-11-20 02:28:18,179555545,#N/A,#N/A
3469466,B2C,005228850,8198570,2006-11-30 00:00:00,2009-10-18 00:00:00,170297214,#N/A,#N/A
3476798,B2C,005966827,8191546,2018-03-18 15:07:23,2018-03-22 01:13:02,170389328,#N/A,#N/A
3476798,B2C,005966827,17564060,2011-07-22 00:00:00,2011-07-22 00:00:00,170389328,#N/A,#N/A
3476798,B2C,005966827,22224383,2019-03-30 13:27:36,2019-04-19 09:24:32,170389328,#N/A,#N/A
3694476,B2C,005969352,8619959,2011-07-29 00:00:00,2011-07-29 00:00:00,179550268,#N/A,#N/A
3694476,B2C,005969352,18431385,2018-06-01 17:38:19,2018-06-06 01:20:21,179550268,#N/A,#N/A
6144203,B2C,576666340,18431383,2007-01-02 00:00:00,2007-01-10 00:00:00,349559765,#N/A,#N/A
6144203,B2C,576666340,18465379,2010-10-27 00:00:00,2010-11-04 00:00:00,349559765,#N/A,#N/A
4151577,B2C,005267669,9488080,2013-04-29 00:00:00,2013-04-29 00:00:00,196479893,#N/A,#N/A
4031170,B2C,005895077,9226690,2017-08-01 09:42:07,2017-08-02 04:07:51,191807229,#N/A,#N/A
3990329,B2C,005124024,9169835,2017-08-01 09:42:07,2017-08-02 04:07:51,190734279,#N/A,#N/A
3434268,B2C,006253602,8110400,2013-07-22 00:00:00,2013-07-22 00:00:00,169093593,#N/A,#N/A
3434268,B2C,006253602,15031254,2013-08-31 00:00:00,2013-08-31 00:00:00,169093593,#N/A,#N/A
3707148,B2C,006297654,8630329,2016-09-13 18:53:59,2016-09-28 04:31:18,179669154,#N/A,#N/A
3833858,B2C,006322382,8888226,2016-09-30 18:58:27,2016-10-19 17:05:01,184840749,#N/A,#N/A
3833858,B2C,006322382,11174826,2018-05-30 13:46:30,2018-06-01 15:35:10,184840749,#N/A,#N/A
3833858,B2C,006322382,11369982,2018-05-30 13:46:30,2018-05-30 13:46:44,184840749,#N/A,#N/A
3833858,B2C,006322382,11882859,2018-09-22 18:39:49,2018-09-26 06:40:06,184840749,#N/A,#N/A
3833858,B2C,006322382,19953839,2016-09-30 18:58:27,2016-10-19 17:05:01,184840749,#N/A,#N/A
4048793,B2C,004357913,9286703,2005-03-26 00:00:00,2005-04-06 00:00:00,192306487,#N/A,#N/A
4142386,B2C,004140511,9474232,2004-12-28 00:00:00,2012-10-16 00:00:00,196409819,#N/A,#N/A
3366668,B2C,004081662,7977218,2004-11-24 00:00:00,2007-12-14 00:00:00,166223335,#N/A,#N/A
3366828,B2C,003651882,7977686,2003-03-27 00:00:00,2007-10-01 00:00:00,166219948,#N/A,#N/A
3366828,B2C,003651882,14690152,2017-06-26 13:39:18,2017-07-10 04:05:28,166219948,#N/A,#N/A
3366828,B2C,003651882,21254010,2019-01-10 11:57:52,2019-01-11 01:57:56,166219948,#N/A,#N/A
4120400,B2C,004098045,9416568,2019-01-10 11:57:52,2019-01-11 01:57:56,195354951,#N/A,#N/A
3412520,B2C,004129097,8083228,2004-12-21 00:00:00,2012-08-11 00:00:00,168007730,#N/A,#N/A
4034683,B2C,004125511,9270385,2017-05-10 20:55:29,2017-05-25 09:08:18,192293399,#N/A,#N/A
4034683,B2C,004125511,14202932,2004-12-19 00:00:00,2015-01-29 00:00:00,192293399,#N/A,#N/A
4034683,B2C,004125511,20528349,2018-11-09 17:15:22,2018-11-14 05:16:16,192293399,#N/A,#N/A
3577353,B2C,004145080,8395237,2004-12-30 00:00:00,2011-10-04 00:00:00,174541753,#N/A,#N/A
3577353,B2C,004145080,11411964,2016-10-04 17:27:35,2016-10-19 03:44:19,174541753,#N/A,#N/A
4077867,B2C,003700481,9341004,2003-12-01 00:00:00,2003-12-15 00:00:00,193609775,#N/A,#N/A
1209199,B2C,003709824,2801192,2003-01-26 00:00:00,2004-06-07 00:00:00,58686600,#N/A,#N/A
3806536,B2C,006313883,8842456,2013-08-19 00:00:00,2013-08-19 00:00:00,183471308,#N/A,#N/A
3883834,B2C,003869395,8983165,2004-08-30 00:00:00,2013-11-07 00:00:00,186752183,#N/A,#N/A
3995341,B2C,004200867,9176705,2005-01-17 00:00:00,2005-01-26 00:00:00,190850598,#N/A,#N/A
4096734,B2C,003892374,9364755,2004-09-07 00:00:00,2004-09-16 00:00:00,194297171,#N/A,#N/A
3613784,B2C,004180654,8466825,2005-01-11 00:00:00,2012-08-24 00:00:00,176102220,#N/A,#N/A
4057827,B2C,003532035,9297403,2004-06-16 00:00:00,2004-07-09 00:00:00,192948361,#N/A,#N/A
4112348,B2C,004176162,9411219,2004-05-15 00:00:00,2004-06-02 00:00:00,195269542,#N/A,#N/A
